timestamp,latitude,longitude,altitude,speed,heading,source
2024-09-15T20:17:09.403000+00:00,7.966724569323128,98.27852909730524,43.597847,-2.6,56.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:09.505000+00:00,7.966722240418228,98.27853066882336,43.597847,-2.5,54.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:09.605000+00:00,7.9667195735794145,98.27853248688062,43.597847,-2.4,53.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:09.707000+00:00,7.966717594705033,98.27853392538873,43.597847,-2.2,52.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:09.808000+00:00,7.966715485269558,98.2785352855926,43.597847,-2.0,51.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:09.910000+00:00,7.966713315042647,98.27853692164341,43.597847,-1.8,49.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:10.012000+00:00,7.966711871537279,98.2785380902215,43.597847,-1.6,48.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:10.113000+00:00,7.9667103807078,98.27853937810721,43.597847,-1.4,47.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:10.214000+00:00,7.966039310156291,98.27690528515215,43.597847,-1.3,46.8,SYNTH_JUMP
2024-09-15T20:17:10.315000+00:00,7.966707908442709,98.2785414467174,43.597847,-1.2,46.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:10.416000+00:00,7.966706756044028,98.27854251816773,43.597847,-1.0,45.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:10.517000+00:00,7.966705944714785,98.27854329384031,43.597847,-1.0,44.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:10.618000+00:00,7.966704942855441,98.2785443140797,43.597847,-0.9,44.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:10.720000+00:00,7.966704222918962,98.27854504899116,43.597847,-0.8,43.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:10.821000+00:00,7.966703460284551,98.27854602414418,43.597847,-0.7,42.9,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:10.922000+00:00,7.966702842706597,98.2785466693327,43.597847,-0.6,42.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:11.023000+00:00,7.966702009754243,98.27854718946966,43.597847,-0.6,41.9,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:11.124000+00:00,7.966701403793143,98.27854778908738,43.597847,-0.5,41.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:11.226000+00:00,7.966700817124928,98.2785480742423,43.597847,-0.5,41.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:11.327000+00:00,7.969136627625942,98.27983194432042,43.597847,-0.5,40.8,SYNTH_JUMP
2024-09-15T20:17:11.429000+00:00,7.966699749573823,98.2785487889462,43.597847,-0.4,40.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:11.530000+00:00,7.966699297750202,98.27854921070976,43.597847,-0.4,40.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:11.631000+00:00,7.966699004553166,98.2785494932349,43.597847,-0.4,39.9,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:11.732000+00:00,7.966698599094151,98.27854993036173,43.597847,-0.3,39.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:11.833000+00:00,7.966698134625634,98.27855028250606,43.597847,-0.3,39.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:11.934000+00:00,7.966697810039109,98.27855064776459,43.597847,-0.3,39.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:12.036000+00:00,7.966697522530563,98.27855106105063,43.597847,-0.3,38.9,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:12.137000+00:00,7.966697200274259,98.27855144201844,43.597847,-0.2,38.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:12.238000+00:00,7.966696872295201,98.27855175876498,43.597847,-0.2,38.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:12.339000+00:00,7.966586956089695,98.27757188881748,43.597847,-0.2,38.2,SYNTH_JUMP
2024-09-15T20:17:12.440000+00:00,7.966696559702476,98.27855228004381,43.597847,-0.2,37.9,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:12.541000+00:00,7.966696376745607,98.27855253803617,43.597847,-0.2,37.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:12.642000+00:00,7.966696092184108,98.27855292197974,43.597847,-0.1,37.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:12.745000+00:00,7.963478788508145,98.27722401136461,43.597847,-0.1,37.6,SYNTH_JUMP
2024-09-15T20:17:12.846000+00:00,7.967060923376053,98.28102813724834,43.597847,-0.1,37.4,SYNTH_JUMP
2024-09-15T20:17:12.948000+00:00,7.966695709547584,98.27855363062828,43.597847,-0.1,37.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:13.049000+00:00,7.96669563806453,98.27855383308447,43.597847,-0.1,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:13.150000+00:00,7.966695519805649,98.27855399343005,43.597847,-0.1,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:13.252000+00:00,7.966695404288212,98.27855404709774,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:13.355000+00:00,7.966695381225845,98.27855411242628,43.597847,0.0,37.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:13.457000+00:00,7.966695420257102,98.27855401547151,43.597847,0.0,37.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:13.559000+00:00,7.966695437870854,98.2785540116307,43.597847,0.0,37.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:13.660000+00:00,7.966695484098391,98.27855405567902,43.597847,0.0,37.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:13.761000+00:00,7.966695520182598,98.27855408886231,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:13.863000+00:00,7.966695488176283,98.2785541059557,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:13.965000+00:00,7.966695494378791,98.27855413228781,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:14.066000+00:00,7.966695548350898,98.27855420792774,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:14.168000+00:00,7.966695555821322,98.27855421806612,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:14.269000+00:00,7.966695572064355,98.27855428159536,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:14.370000+00:00,7.966695564011374,98.27855426380994,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:14.473000+00:00,7.966695565347826,98.27855425055738,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:14.573000+00:00,7.96669556013909,98.27855423325639,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:14.675000+00:00,7.966695627852664,98.27855424439822,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:14.776000+00:00,7.96669560955355,98.2785542265436,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:14.877000+00:00,7.966695520285404,98.27855412100756,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:14.978000+00:00,7.9666955213477095,98.27855409585192,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:15.083000+00:00,7.966695536905383,98.27855420993464,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:15.083000+00:00,7.9666955308399485,98.27855419003852,43.597847,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:15.185000+00:00,7.966695538618783,98.27855425287572,43.597847,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:15.285000+00:00,7.96669552271843,98.27855425505562,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:15.386000+00:00,7.966695515933365,98.2785542510418,43.597847,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:15.588000+00:00,7.966695496948893,98.27855422969238,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:15.588000+00:00,7.968633775295391,98.27852801444388,43.597847,0.0,37.2,SYNTH_JUMP
2024-09-15T20:17:15.690000+00:00,7.966695530942752,98.27855430246034,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:15.791000+00:00,7.966695571755943,98.27855446173326,43.597847,0.0,37.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:15.892000+00:00,7.966695584537908,98.27855447612768,43.597847,0.0,37.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:16.094000+00:00,7.966695572612645,98.27855458429347,43.597847,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:16.094000+00:00,7.966695582927311,98.278554575989,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:16.195000+00:00,7.966695542868017,98.27855452325558,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:16.296000+00:00,7.966695541223151,98.2785545183075,43.597847,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:16.397000+00:00,7.966695658419724,98.27855466135208,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:16.498000+00:00,7.966695664073944,98.27855467370499,43.597847,0.0,37.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:16.599000+00:00,7.968648578099599,98.2812842200119,43.597847,0.0,37.3,SYNTH_JUMP
2024-09-15T20:17:16.701000+00:00,7.9666956637998005,98.2785547226322,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:16.802000+00:00,7.966695524705975,98.2785547769919,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:16.903000+00:00,7.966695483961318,98.27855479401607,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:17.004000+00:00,7.965772996391198,98.27973718681294,43.597847,0.0,37.2,SYNTH_JUMP
2024-09-15T20:17:17.106000+00:00,7.966362783805797,98.28269538422799,43.597847,0.0,37.2,SYNTH_JUMP
2024-09-15T20:17:17.208000+00:00,7.966695612363527,98.27855514712928,43.597847,0.0,37.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:17.308000+00:00,7.96669560372799,98.27855517903231,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:17.410000+00:00,7.9666956372763655,98.27855532546789,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:17.511000+00:00,7.966209395698562,98.28055520837485,43.597847,0.0,37.2,SYNTH_JUMP
2024-09-15T20:17:17.614000+00:00,7.966695635117482,98.27855527301129,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:17.715000+00:00,7.967385696850965,98.27756544749053,43.597847,0.0,37.2,SYNTH_JUMP
2024-09-15T20:17:17.817000+00:00,7.966695631690681,98.27855531581395,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:17.917000+00:00,7.96669561986822,98.27855529114274,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:18.018000+00:00,7.966695628538024,98.2785552311775,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:18.120000+00:00,7.9666956267560884,98.27855522103913,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:18.221000+00:00,7.96429667901317,98.2813067233389,43.597847,0.0,37.4,SYNTH_JUMP
2024-09-15T20:17:18.322000+00:00,7.966695521244906,98.2785552345339,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:18.423000+00:00,7.966695518160786,98.27855528920502,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:18.524000+00:00,7.966585155393788,98.27927481811108,43.597847,0.0,37.3,SYNTH_JUMP
2024-09-15T20:17:18.625000+00:00,7.966695508737086,98.27855528982785,43.597847,0.0,37.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:18.726000+00:00,7.966695489204323,98.27855529221539,43.597847,0.0,37.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:18.827000+00:00,7.966695534266748,98.27855539526008,43.597847,0.0,37.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:18.928000+00:00,7.9666955416001,98.2785554129763,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:19.029000+00:00,7.96669554554092,98.27855537397987,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:19.131000+00:00,7.9666955442387355,98.27855535923942,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:19.232000+00:00,7.9666955589054425,98.27855546276855,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:19.333000+00:00,7.966695573743487,98.27855546605575,43.597847,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:19.434000+00:00,7.966695435677702,98.2785554269901,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:19.535000+00:00,7.966695435232218,98.2785553796892,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:19.636000+00:00,7.966695546980177,98.27855549733593,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:19.737000+00:00,7.9666955591110495,98.27855546609034,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:19.838000+00:00,7.9666956916596865,98.2785555087892,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:19.940000+00:00,7.966695713317065,98.27855548349514,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:20.041000+00:00,7.966695690014823,98.27855551173035,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:20.142000+00:00,7.9666956649306435,98.27855543301084,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:20.243000+00:00,7.966695688712639,98.27855540577909,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:20.344000+00:00,7.966695696320135,98.27855539335698,43.597847,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:20.445000+00:00,7.966695738298438,98.2785554391354,43.597847,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:20.547000+00:00,7.966695720513346,98.27855542986208,43.597847,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:20.648000+00:00,7.966695750874796,98.27855544640181,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:20.749000+00:00,7.96669575731718,98.27855544415269,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:20.851000+00:00,7.966695744980699,98.2785554601388,43.597847,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:20.952000+00:00,7.9666957563576775,98.27855546858169,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:21.053000+00:00,7.966695748030552,98.27855548062317,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:21.154000+00:00,7.96669572592769,98.27855553138428,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:21.255000+00:00,7.966695734631762,98.27855565702406,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:21.357000+00:00,7.966695759373262,98.27855580864995,43.597847,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:21.458000+00:00,7.966695763588224,98.27855587031067,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:21.559000+00:00,7.966695752279785,98.27855591591609,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:21.660000+00:00,7.966695740457323,98.2785558395841,43.597847,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:21.761000+00:00,7.966695755089761,98.27855584297511,43.69785,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:21.862000+00:00,7.9666957719496185,98.27855582508589,43.69785,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:21.963000+00:00,7.96669576985927,98.27855583612391,43.69785,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:22.065000+00:00,7.966695760504104,98.27855602415109,43.69785,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:22.166000+00:00,7.966695846756671,98.27855618785304,43.69785,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:22.267000+00:00,7.966695833871899,98.27855620069039,43.69785,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:22.368000+00:00,7.966695819273731,98.27855622069032,43.69785,0.0,37.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:22.469000+00:00,7.966695813448169,98.2785562917628,43.69785,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:22.570000+00:00,7.966695779591382,98.27855628899462,43.69785,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:22.671000+00:00,7.966695709376244,98.27855624681482,43.69785,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:22.773000+00:00,7.966695698376214,98.278556222109,43.69785,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:22.874000+00:00,7.966695621307475,98.27855632293918,43.69785,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:22.975000+00:00,7.966695527653022,98.27855624186674,43.797848,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:23.076000+00:00,7.968450244997213,98.27797711473805,43.797848,0.0,37.3,SYNTH_JUMP
2024-09-15T20:17:23.177000+00:00,7.966695495578172,98.27855621979067,43.89785,0.0,37.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:23.279000+00:00,7.96669544085217,98.27855623013667,43.99785,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:23.380000+00:00,7.966695788124116,98.27855615013688,44.097847,0.1,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:23.380000+00:00,7.966695906759943,98.2785561381992,44.297848,0.1,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:23.582000+00:00,7.963376407497113,98.27827801945936,44.49785,0.1,37.2,SYNTH_JUMP
2024-09-15T20:17:23.582000+00:00,7.966696235355825,98.278556043632,44.69785,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:23.784000+00:00,7.966696319483773,98.27855603408186,44.99785,0.0,37.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:23.784000+00:00,7.966135287626263,98.27985386755385,45.297848,0.0,37.0,SYNTH_JUMP
2024-09-15T20:17:23.884000+00:00,7.963246376636286,98.27906481872743,45.597847,0.0,37.2,SYNTH_JUMP
2024-09-15T20:17:23.985000+00:00,7.966696371125654,98.27855577110681,45.89785,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:24.086000+00:00,7.966696284427606,98.27855570415196,46.097847,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:24.188000+00:00,7.966696197215538,98.27855563498261,46.297848,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:24.290000+00:00,7.966696078853855,98.2785555337372,46.49785,-0.1,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:24.391000+00:00,7.9666959360933545,98.2785553936684,46.597847,-0.1,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:24.593000+00:00,7.966695809952834,98.2785553291011,46.69785,-0.1,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:24.593000+00:00,7.963763481750661,98.27690783829546,46.797848,-0.1,37.2,SYNTH_JUMP
2024-09-15T20:17:24.795000+00:00,7.966695684531942,98.27855536394529,46.797848,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:24.795000+00:00,7.967639074617099,98.27857717143269,46.797848,0.0,37.1,SYNTH_JUMP
2024-09-15T20:17:24.896000+00:00,7.966695441297655,98.27855548328753,46.797848,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:25.099000+00:00,7.9652542822983845,98.27666081445528,46.797848,0.0,37.2,SYNTH_JUMP
2024-09-15T20:17:25.099000+00:00,7.966695431668347,98.27855546467167,46.797848,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:25.200000+00:00,7.966695333901733,98.27855555010395,46.797848,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:25.301000+00:00,7.966695353640103,98.27855554141885,46.797848,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:25.402000+00:00,7.966695385509346,98.27855566927316,46.797848,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:25.503000+00:00,7.963073490003651,98.27795027440364,46.797848,0.0,37.1,SYNTH_JUMP
2024-09-15T20:17:25.604000+00:00,7.96669525121304,98.27855578557043,46.797848,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:25.705000+00:00,7.966695243776885,98.27855579878839,46.797848,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:25.807000+00:00,7.9656857130146435,98.27853365290517,46.797848,0.0,37.2,SYNTH_JUMP
2024-09-15T20:17:25.908000+00:00,7.966695241926413,98.27855589245594,46.797848,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:26.009000+00:00,7.96669526495451,98.27855584781939,46.797848,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:26.110000+00:00,7.966695277667941,98.27855589470508,46.797848,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:26.211000+00:00,7.9666953458612655,98.27855609072529,46.797848,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:26.312000+00:00,7.966695327664956,98.2785561395141,46.797848,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:26.413000+00:00,7.966695353503032,98.27855605678074,46.797848,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:26.514000+00:00,7.966695371802144,98.27855609145195,46.797848,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:26.615000+00:00,7.966695374063832,98.27855588806149,46.797848,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:26.716000+00:00,7.9666953783816,98.27855591601988,46.797848,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:26.817000+00:00,7.968045807891942,98.27516079490073,46.797848,0.0,37.1,SYNTH_JUMP
2024-09-15T20:17:26.919000+00:00,7.966695356724222,98.27855584463602,46.797848,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:27.020000+00:00,7.966695368683756,98.27855584027616,46.797848,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:27.123000+00:00,7.966695387908106,98.2785558238056,46.797848,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:27.224000+00:00,7.9666953458612655,98.27855572764672,46.797848,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:27.326000+00:00,7.966243899827677,98.27721513664905,46.797848,0.0,37.3,SYNTH_JUMP
2024-09-15T20:17:27.427000+00:00,7.965007965160415,98.27990167498211,46.797848,0.0,37.2,SYNTH_JUMP
2024-09-15T20:17:27.528000+00:00,7.9670365315674125,98.27778790609366,46.797848,0.0,37.1,SYNTH_JUMP
2024-09-15T20:17:27.629000+00:00,7.966695455895825,98.27855564311407,46.797848,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:27.730000+00:00,7.966695438350605,98.2785555980969,46.797848,0.0,37.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:27.832000+00:00,7.966695422964273,98.27855561086503,46.797848,0.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:27.932000+00:00,7.966695423306953,98.27855558522495,46.797848,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:17:28.033000+00:00,7.962394403720704,98.2786392100008,46.797848,0.0,37.1,SYNTH_JUMP
2024-09-15T20:17:28.134000+00:00,7.966695447328823,98.27855579134896,46.797848,0.0,37.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
